id,predict_0,predict_1,predict_2
16362,0.463460781613,0.156527621646,0.380011596741
14681,1.0,0.0,0.0
16420,0.967560743099,0.0324392569007,0.0
1559,0.978213753988,0.0217862460121,0.0
8700,0.831091058622,0.168908941378,0.0
15452,0.823779939361,0.176220060639,0.0
13565,1.0,0.0,0.0
628,0.731107503608,0.134884559885,0.134007936508
5344,0.223417066171,0.390979627072,0.385603306758
15163,0.769642857143,0.230357142857,0.0
10766,0.986517274744,0.0134827252557,0.0
16380,1.0,0.0,0.0
7770,0.959881363191,0.0401186368087,0.0
5412,0.823779939361,0.176220060639,0.0
12885,0.902762028231,0.0972379717694,0.0
11332,0.955728734765,0.0442712652346,0.0
17718,0.466666666667,0.533333333333,0.0
2780,1.0,0.0,0.0
7411,0.831091058622,0.168908941378,0.0
4038,0.823779939361,0.176220060639,0.0
219,0.947103744209,0.052896255791,0.0
382,0.831091058622,0.168908941378,0.0
5134,0.0,1.0,0.0
8782,0.387098724111,0.406540301606,0.206360974282
13297,0.934336115282,0.0656638847179,0.0
5655,0.223417066171,0.390979627072,0.385603306758
12,0.902762028231,0.0972379717694,0.0
18437,0.982348628866,0.0176513711336,0.0
15061,0.608533245421,0.391466754579,0.0
17179,0.430713606148,0.125211942613,0.444074451239
15394,0.483454899159,0.287857183694,0.228687917147
13302,1.0,0.0,0.0
16908,1.0,0.0,0.0
11829,0.945773634379,0.0542263656207,0.0
18236,0.287271348037,0.296132851181,0.416595800782
14617,0.823779939361,0.176220060639,0.0
1837,1.0,0.0,0.0
13734,0.375,0.133333333333,0.491666666667
14894,0.704185613201,0.262934549661,0.032879837138
12703,0.947995141129,0.0520048588706,0.0
17190,0.0,0.691666666667,0.308333333333
14704,0.328772155571,0.284398992503,0.386828851926
11412,0.831091058622,0.168908941378,0.0
8880,0.165450571138,0.439673588543,0.394875840319
10855,0.713412698413,0.092619047619,0.193968253968
2636,0.421925319,0.105796286742,0.472278394258
15890,0.902762028231,0.0972379717694,0.0
11288,0.982348628866,0.0176513711336,0.0
2037,0.3,0.7,0.0
13921,0.831091058622,0.168908941378,0.0
5640,0.740403075964,0.259596924036,0.0
11354,0.896918817741,0.103081182259,0.0
17161,0.9,0.1,0.0
14317,0.831091058622,0.168908941378,0.0
13513,0.375,0.125,0.5
18208,0.233239089973,0.335174596911,0.431586313116
2020,0.8,0.2,0.0
4801,0.822136393019,0.177863606981,0.0
12728,1.0,0.0,0.0
9614,0.35621161836,0.601255763144,0.0425326184956
1259,0.0,0.0,1.0
9799,0.608533245421,0.391466754579,0.0
595,0.223417066171,0.390979627072,0.385603306758
13916,0.959881363191,0.0401186368087,0.0
2072,0.165450571138,0.439673588543,0.394875840319
3373,0.831091058622,0.168908941378,0.0
9684,0.831091058622,0.168908941378,0.0
9159,0.0,0.0,1.0
13478,0.775,0.225,0.0
14729,1.0,0.0,0.0
10918,1.0,0.0,0.0
11611,0.513312807882,0.385993805046,0.100693387073
17819,0.550003607504,0.449996392496,0.0
17274,0.223417066171,0.390979627072,0.385603306758
253,0.253779845772,0.227764421083,0.518455733144
10504,1.0,0.0,0.0
13012,0.281346267217,0.718653732783,0.0
15828,0.955728734765,0.0442712652346,0.0
18056,0.971300027457,0.0286999725434,0.0
11009,0.967589913867,0.0324100861332,0.0
13653,0.831091058622,0.168908941378,0.0
8329,0.65240981241,0.0,0.34759018759
156,0.823779939361,0.176220060639,0.0
18014,0.79168328915,0.20831671085,0.0
2014,0.32371161836,0.536755763144,0.139532618496
1122,1.0,0.0,0.0
17329,0.520237624895,0.451657843467,0.0281045316377
2877,0.48656790106,0.51343209894,0.0
10125,0.577088766732,0.422911233268,0.0
5972,0.986517274744,0.0134827252557,0.0
4957,0.824873737374,0.175126262626,0.0
8501,0.133102420115,0.491822699389,0.375074880496
18417,0.138333333333,0.21,0.651666666667
4012,0.991666666667,0.00833333333333,0.0
13575,0.930042399705,0.0699576002947,0.0
14546,0.823779939361,0.176220060639,0.0
12403,0.831091058622,0.168908941378,0.0
236,0.831091058622,0.168908941378,0.0
15805,0.0666666666667,0.933333333333,0.0
1052,0.842745312328,0.157254687672,0.0
15084,0.7,0.3,0.0
11239,0.814285714286,0.128571428571,0.0571428571429
6191,0.780982156977,0.219017843023,0.0
11792,1.0,0.0,0.0
16090,0.823779939361,0.176220060639,0.0
8843,1.0,0.0,0.0
12914,0.767372128638,0.232627871362,0.0
8345,0.427137445887,0.572862554113,0.0
16801,1.0,0.0,0.0
14459,0.483454899159,0.287857183694,0.228687917147
13139,0.831091058622,0.168908941378,0.0
7026,0.366666666667,0.622222222222,0.0111111111111
6008,0.953333333333,0.0166666666667,0.03
18090,1.0,0.0,0.0
18514,0.831091058622,0.168908941378,0.0
267,0.223417066171,0.390979627072,0.385603306758
9410,0.963415753986,0.0365842460138,0.0
1202,0.780982156977,0.219017843023,0.0
4346,0.959881363191,0.0401186368087,0.0
3589,0.831091058622,0.168908941378,0.0
6613,1.0,0.0,0.0
10139,0.823779939361,0.176220060639,0.0
554,0.622140758771,0.306137387387,0.0717218538414
13876,0.9,0.1,0.0
8173,0.223417066171,0.390979627072,0.385603306758
15205,0.930042399705,0.0699576002947,0.0
3010,1.0,0.0,0.0
14580,0.823779939361,0.176220060639,0.0
8113,0.971300027457,0.0286999725434,0.0
9485,0.830194805195,0.169805194805,0.0
18517,1.0,0.0,0.0
15395,1.0,0.0,0.0
3223,1.0,0.0,0.0
13016,0.15,0.85,0.0
9819,1.0,0.0,0.0
12485,0.831091058622,0.168908941378,0.0
12664,0.48656790106,0.51343209894,0.0
10761,0.35621161836,0.601255763144,0.0425326184956
4787,0.896918817741,0.103081182259,0.0
2376,0.223417066171,0.390979627072,0.385603306758
9858,0.568074640307,0.380518197034,0.0514071626589
18112,1.0,0.0,0.0
5833,0.35621161836,0.601255763144,0.0425326184956
14234,1.0,0.0,0.0
12547,0.791666666667,0.122222222222,0.0861111111111
1683,0.253779845772,0.227764421083,0.518455733144
3177,0.362320834767,0.260910773666,0.376768391567
5131,0.495348837209,0.504651162791,0.0
2989,0.411228904668,0.554921581916,0.0338495134159
18268,0.919530798149,0.0804692018508,0.0
8165,0.725,0.133333333333,0.141666666667
14193,0.608533245421,0.391466754579,0.0
14202,1.0,0.0,0.0
8788,1.0,0.0,0.0
1273,0.947995141129,0.0520048588706,0.0
1013,1.0,0.0,0.0
10073,0.223417066171,0.390979627072,0.385603306758
5234,0.930042399705,0.0699576002947,0.0
354,0.786666666667,0.213333333333,0.0
17030,1.0,0.0,0.0
17496,0.947995141129,0.0520048588706,0.0
13772,1.0,0.0,0.0
7863,0.0645182724252,0.935481727575,0.0
18447,0.173018672504,0.268956092927,0.558025234569
10466,0.223417066171,0.390979627072,0.385603306758
9902,0.831091058622,0.168908941378,0.0
1093,0.425016547595,0.574983452405,0.0
16271,0.711604506605,0.288395493395,0.0
4584,0.963415753986,0.0365842460138,0.0
3335,0.0,1.0,0.0
10695,0.223417066171,0.390979627072,0.385603306758
9569,0.513312807882,0.385993805046,0.100693387073
791,1.0,0.0,0.0
101,1.0,0.0,0.0
9332,1.0,0.0,0.0
10287,0.836040044494,0.121092880979,0.0428670745273
6086,0.831091058622,0.168908941378,0.0
16461,1.0,0.0,0.0
12443,0.6,0.0,0.4
7440,1.0,0.0,0.0
9773,0.253779845772,0.227764421083,0.518455733144
8518,0.959881363191,0.0401186368087,0.0
9030,0.9,0.1,0.0
1461,0.568074640307,0.380518197034,0.0514071626589
15802,0.831091058622,0.168908941378,0.0
10281,0.831091058622,0.168908941378,0.0
3712,0.704185613201,0.262934549661,0.032879837138
14320,0.948348236914,0.0243216594034,0.0273301036825
7285,0.896918817741,0.103081182259,0.0
8532,0.648888888889,0.351111111111,0.0
13861,0.759615384615,0.215384615385,0.025
15669,0.925178571429,0.0348214285714,0.04
9515,1.0,0.0,0.0
5699,0.850148185148,0.139885114885,0.0099666999667
13087,0.253779845772,0.227764421083,0.518455733144
2036,0.102777777778,0.593272005772,0.30395021645
13603,0.971923865185,0.0280761348153,0.0
1649,0.980459183673,0.0195408163265,0.0
11935,0.971923865185,0.0280761348153,0.0
18051,0.253779845772,0.227764421083,0.518455733144
2127,0.831091058622,0.168908941378,0.0
9765,0.223417066171,0.390979627072,0.385603306758
655,0.0725,0.3145,0.613
12963,0.622886002886,0.377113997114,0.0
13450,0.899808181328,0.100191818672,0.0
16279,0.276244588745,0.0,0.723755411255
17945,0.278211324116,0.721788675884,0.0
8823,0.4,0.6,0.0
1772,0.253779845772,0.227764421083,0.518455733144
17523,0.223417066171,0.390979627072,0.385603306758
12404,0.0,0.4,0.6
6179,0.831091058622,0.168908941378,0.0
13531,0.588095238095,0.411904761905,0.0
3588,1.0,0.0,0.0
9429,0.608533245421,0.391466754579,0.0
7175,0.390894105894,0.499719447219,0.109386446886
7452,0.258432262182,0.741567737818,0.0
1200,0.568074640307,0.380518197034,0.0514071626589
12298,1.0,0.0,0.0
6189,0.35621161836,0.601255763144,0.0425326184956
1181,0.982348628866,0.0176513711336,0.0
10469,1.0,0.0,0.0
5760,0.831091058622,0.168908941378,0.0
16232,1.0,0.0,0.0
11345,0.335886545522,0.570691204747,0.0934222497309
4602,0.899808181328,0.100191818672,0.0
7363,0.672709235209,0.327290764791,0.0
10688,0.0,0.366331606354,0.633668393646
13870,0.463460781613,0.156527621646,0.380011596741
915,0.934336115282,0.0656638847179,0.0
8260,0.791423496812,0.208576503188,0.0
7376,0.767372128638,0.232627871362,0.0
1862,0.79168328915,0.20831671085,0.0
16179,0.257936507937,0.742063492063,0.0
512,0.831091058622,0.168908941378,0.0
12553,0.971300027457,0.0286999725434,0.0
17710,1.0,0.0,0.0
5309,0.350656565657,0.649343434343,0.0
2800,0.978213753988,0.0217862460121,0.0
16338,0.740403075964,0.259596924036,0.0
6193,1.0,0.0,0.0
11749,0.400707070707,0.599292929293,0.0
5076,0.640249809306,0.183721713705,0.17602847699
14174,0.902762028231,0.0972379717694,0.0
1870,0.223417066171,0.390979627072,0.385603306758
10919,1.0,0.0,0.0
7089,0.933333333333,0.0666666666667,0.0
2023,0.35621161836,0.601255763144,0.0425326184956
17572,1.0,0.0,0.0
15937,0.945614035088,0.0543859649123,0.0
9940,0.287271348037,0.296132851181,0.416595800782
13047,1.0,0.0,0.0
7548,0.622886002886,0.377113997114,0.0
10373,0.595,0.0,0.405
930,0.959881363191,0.0401186368087,0.0
10215,0.982348628866,0.0176513711336,0.0
744,0.823779939361,0.176220060639,0.0
16854,0.831091058622,0.168908941378,0.0
12956,0.791423496812,0.208576503188,0.0
14205,0.887698412698,0.112301587302,0.0
1894,0.948348236914,0.0243216594034,0.0273301036825
6549,0.0875,0.9125,0.0
6430,0.425016547595,0.574983452405,0.0
5999,0.823779939361,0.176220060639,0.0
15999,0.608533245421,0.391466754579,0.0
16236,1.0,0.0,0.0
16282,0.986517274744,0.0134827252557,0.0
2487,0.253779845772,0.227764421083,0.518455733144
3969,0.223417066171,0.390979627072,0.385603306758
117,0.513312807882,0.385993805046,0.100693387073
14122,0.955728734765,0.0442712652346,0.0
14135,0.568074640307,0.380518197034,0.0514071626589
1637,0.945773634379,0.0542263656207,0.0
7707,1.0,0.0,0.0
4528,1.0,0.0,0.0
6200,0.978213753988,0.0217862460121,0.0
13119,0.899808181328,0.100191818672,0.0
5512,0.425,0.575,0.0
3955,0.577088766732,0.422911233268,0.0
5617,0.568074640307,0.380518197034,0.0514071626589
942,0.831091058622,0.168908941378,0.0
2172,0.463460781613,0.156527621646,0.380011596741
18390,1.0,0.0,0.0
3961,0.209836573366,0.350170622435,0.439992804198
4150,0.823779939361,0.176220060639,0.0
8191,0.945773634379,0.0542263656207,0.0
15520,0.1,0.9,0.0
11898,0.971300027457,0.0286999725434,0.0
5489,0.713412698413,0.092619047619,0.193968253968
15038,1.0,0.0,0.0
7964,0.831091058622,0.168908941378,0.0
3779,1.0,0.0,0.0
13285,0.425016547595,0.574983452405,0.0
8110,0.765595238095,0.234404761905,0.0
15417,0.902762028231,0.0972379717694,0.0
739,0.882615147806,0.0688361750497,0.0485486771446
7741,0.463460781613,0.156527621646,0.380011596741
1801,0.5,0.5,0.0
8015,0.959881363191,0.0401186368087,0.0
10878,0.223417066171,0.390979627072,0.385603306758
9275,0.2,0.8,0.0
10184,0.895645231882,0.104354768118,0.0
7895,0.842745312328,0.157254687672,0.0
736,0.938888888889,0.05,0.0111111111111
9790,0.895116573361,0.104883426639,0.0
9553,0.463460781613,0.156527621646,0.380011596741
2833,0.980392156863,0.0196078431373,0.0
7195,1.0,0.0,0.0
1450,1.0,0.0,0.0
1348,0.419301075269,0.580698924731,0.0
9646,0.955728734765,0.0442712652346,0.0
8733,0.583571428571,0.302142857143,0.114285714286
8715,1.0,0.0,0.0
14000,0.651666666667,0.348333333333,0.0
12152,0.223417066171,0.390979627072,0.385603306758
7977,0.35621161836,0.601255763144,0.0425326184956
11579,0.287271348037,0.296132851181,0.416595800782
14377,0.934336115282,0.0656638847179,0.0
17048,0.954446754033,0.0455532459673,0.0
14460,0.959881363191,0.0401186368087,0.0
17018,1.0,0.0,0.0
13982,0.595350338529,0.404649661471,0.0
9092,0.661742424242,0.338257575758,0.0
15543,0.966666666667,0.0333333333333,0.0
13485,0.570140778382,0.429859221618,0.0
8303,0.328772155571,0.284398992503,0.386828851926
6830,0.831091058622,0.168908941378,0.0
13293,0.831091058622,0.168908941378,0.0
15853,0.453333333333,0.529523809524,0.0171428571429
5109,0.223417066171,0.390979627072,0.385603306758
6677,0.608533245421,0.391466754579,0.0
3439,0.335886545522,0.570691204747,0.0934222497309
13121,0.570140778382,0.429859221618,0.0
15484,0.622140758771,0.306137387387,0.0717218538414
12964,0.608533245421,0.391466754579,0.0
3710,1.0,0.0,0.0
10259,0.220487137384,0.711098606374,0.0684142562418
4373,1.0,0.0,0.0
987,0.803424908425,0.196575091575,0.0
17280,1.0,0.0,0.0
15338,0.5,0.5,0.0
14405,0.513312807882,0.385993805046,0.100693387073
17611,0.411228904668,0.554921581916,0.0338495134159
9062,0.955728734765,0.0442712652346,0.0
2482,1.0,0.0,0.0
9206,0.895116573361,0.104883426639,0.0
3915,0.959881363191,0.0401186368087,0.0
17347,1.0,0.0,0.0
7689,0.780982156977,0.219017843023,0.0
7777,0.588095238095,0.411904761905,0.0
17768,1.0,0.0,0.0
7896,0.463460781613,0.156527621646,0.380011596741
5815,0.025,0.975,0.0
18329,0.766666666667,0.233333333333,0.0
2851,0.285502453825,0.533637848006,0.180859698168
13247,0.383333333333,0.616666666667,0.0
9252,0.672709235209,0.327290764791,0.0
14282,0.425016547595,0.574983452405,0.0
14279,0.704185613201,0.262934549661,0.032879837138
2521,0.986517274744,0.0134827252557,0.0
4872,1.0,0.0,0.0
13584,0.223417066171,0.390979627072,0.385603306758
5477,0.583571428571,0.302142857143,0.114285714286
17043,0.133102420115,0.491822699389,0.375074880496
2286,0.967560743099,0.0324392569007,0.0
4890,0.888484848485,0.111515151515,0.0
1960,0.487191394982,0.512808605018,0.0
8801,0.463460781613,0.156527621646,0.380011596741
2970,0.35621161836,0.601255763144,0.0425326184956
2820,0.3,0.7,0.0
17422,0.934336115282,0.0656638847179,0.0
5861,1.0,0.0,0.0
2505,0.35621161836,0.601255763144,0.0425326184956
8053,0.823779939361,0.176220060639,0.0
3822,0.954074074074,0.0422222222222,0.0037037037037
10394,0.934336115282,0.0656638847179,0.0
16034,0.959881363191,0.0401186368087,0.0
15627,0.253779845772,0.227764421083,0.518455733144
2661,0.253779845772,0.227764421083,0.518455733144
1083,0.955728734765,0.0442712652346,0.0
735,0.899808181328,0.100191818672,0.0
410,0.831091058622,0.168908941378,0.0
15715,0.659498746867,0.340501253133,0.0
14489,0.85,0.15,0.0
7960,0.2,0.8,0.0
1846,0.831091058622,0.168908941378,0.0
18202,1.0,0.0,0.0
3196,0.223417066171,0.390979627072,0.385603306758
539,0.253779845772,0.227764421083,0.518455733144
11508,1.0,0.0,0.0
12672,0.975,0.025,0.0
10189,0.655563042409,0.217116659023,0.127320298568
3997,0.955728734765,0.0442712652346,0.0
6433,1.0,0.0,0.0
7893,0.430713606148,0.125211942613,0.444074451239
10689,0.411228904668,0.554921581916,0.0338495134159
4606,0.991666666667,0.00833333333333,0.0
16209,1.0,0.0,0.0
14475,0.959881363191,0.0401186368087,0.0
2418,1.0,0.0,0.0
5755,0.9,0.1,0.0
14873,0.948348236914,0.0243216594034,0.0273301036825
11931,0.328772155571,0.284398992503,0.386828851926
6980,0.791423496812,0.208576503188,0.0
12677,0.948348236914,0.0243216594034,0.0273301036825
5276,0.223417066171,0.390979627072,0.385603306758
6964,0.934336115282,0.0656638847179,0.0
1928,1.0,0.0,0.0
4304,0.488571428571,0.511428571429,0.0
7222,0.581666666667,0.418333333333,0.0
2717,0.35621161836,0.601255763144,0.0425326184956
12563,0.945773634379,0.0542263656207,0.0
1940,0.8,0.2,0.0
15530,0.906395574605,0.0936044253947,0.0
10797,0.253779845772,0.227764421083,0.518455733144
3874,0.0,0.775833333333,0.224166666667
3120,0.463460781613,0.156527621646,0.380011596741
17069,0.831091058622,0.168908941378,0.0
5980,0.0,0.1,0.9
10933,0.098806173187,0.309969355979,0.591224470834
14738,0.896114200831,0.103885799169,0.0
2812,0.285502453825,0.533637848006,0.180859698168
15696,1.0,0.0,0.0
2528,0.791423496812,0.208576503188,0.0
15384,0.934336115282,0.0656638847179,0.0
11279,0.831091058622,0.168908941378,0.0
14865,0.547598446228,0.452401553772,0.0
18432,0.0,1.0,0.0
6878,0.9,0.1,0.0
7799,0.528588443665,0.438945747712,0.0324658086225
16994,0.223417066171,0.390979627072,0.385603306758
7335,1.0,0.0,0.0
4484,0.982348628866,0.0176513711336,0.0
8723,1.0,0.0,0.0
3565,0.831091058622,0.168908941378,0.0
5820,0.0,0.9,0.1
9158,0.35621161836,0.601255763144,0.0425326184956
10052,0.831091058622,0.168908941378,0.0
11890,0.791423496812,0.208576503188,0.0
9248,1.0,0.0,0.0
3792,0.563333333333,0.436666666667,0.0
9286,0.513312807882,0.385993805046,0.100693387073
4088,0.209836573366,0.350170622435,0.439992804198
3052,0.223417066171,0.390979627072,0.385603306758
7986,0.780982156977,0.219017843023,0.0
18116,1.0,0.0,0.0
10611,0.767372128638,0.232627871362,0.0
11217,0.223417066171,0.390979627072,0.385603306758
600,0.895116573361,0.104883426639,0.0
4039,0.9,0.1,0.0
7638,0.895116573361,0.104883426639,0.0
3016,0.2,0.5,0.3
17906,0.780982156977,0.219017843023,0.0
2390,0.362320834767,0.260910773666,0.376768391567
1525,0.0222222222222,0.977777777778,0.0
9910,0.223417066171,0.390979627072,0.385603306758
4294,0.528588443665,0.438945747712,0.0324658086225
14046,0.0,0.700833333333,0.299166666667
7524,0.425016547595,0.574983452405,0.0
4870,0.959881363191,0.0401186368087,0.0
11305,0.916388888889,0.0836111111111,0.0
16940,0.568074640307,0.380518197034,0.0514071626589
8428,0.577088766732,0.422911233268,0.0
13597,0.780982156977,0.219017843023,0.0
3024,0.656060606061,0.343939393939,0.0
3743,0.35621161836,0.601255763144,0.0425326184956
12994,0.823779939361,0.176220060639,0.0
419,0.463460781613,0.156527621646,0.380011596741
13403,0.35621161836,0.601255763144,0.0425326184956
11215,0.299415584416,0.700584415584,0.0
6484,0.253779845772,0.227764421083,0.518455733144
14793,0.463460781613,0.156527621646,0.380011596741
10680,0.301904761905,0.698095238095,0.0
5526,0.895645231882,0.104354768118,0.0
7627,1.0,0.0,0.0
8869,0.831091058622,0.168908941378,0.0
6009,0.967589913867,0.0324100861332,0.0
10727,0.822136393019,0.177863606981,0.0
14242,0.919530798149,0.0804692018508,0.0
13138,0.831091058622,0.168908941378,0.0
5635,0.0,1.0,0.0
8846,0.133102420115,0.491822699389,0.375074880496
17159,0.704185613201,0.262934549661,0.032879837138
15090,0.253779845772,0.227764421083,0.518455733144
5706,0.934336115282,0.0656638847179,0.0
8527,0.0,1.0,0.0
4698,0.209836573366,0.350170622435,0.439992804198
13693,1.0,0.0,0.0
18084,0.1,0.6,0.3
14736,0.831091058622,0.168908941378,0.0
10165,0.982608695652,0.00869565217391,0.00869565217391
17992,0.9,0.1,0.0
3672,0.35621161836,0.601255763144,0.0425326184956
2822,0.823779939361,0.176220060639,0.0
8205,0.831091058622,0.168908941378,0.0
9530,1.0,0.0,0.0
14630,0.959881363191,0.0401186368087,0.0
10909,0.967589913867,0.0324100861332,0.0
6389,0.0,0.775833333333,0.224166666667
2098,0.897435897436,0.102564102564,0.0
6214,0.895116573361,0.104883426639,0.0
15277,0.959881363191,0.0401186368087,0.0
13922,0.8,0.2,0.0
10365,0.831091058622,0.168908941378,0.0
17075,0.0175257731959,0.0247422680412,0.957731958763
10945,0.902762028231,0.0972379717694,0.0
4420,0.48656790106,0.51343209894,0.0
15940,1.0,0.0,0.0
13038,1.0,0.0,0.0
13153,0.655563042409,0.217116659023,0.127320298568
3715,0.7,0.3,0.0
6473,0.26,0.74,0.0
1146,0.919530798149,0.0804692018508,0.0
15413,0.223417066171,0.390979627072,0.385603306758
14645,0.902762028231,0.0972379717694,0.0
11649,0.767372128638,0.232627871362,0.0
10506,0.765595238095,0.234404761905,0.0
