id,predict_0,predict_1,predict_2
16362,0.456416038069,0.147567712857,0.396016249074
14681,1.0,0.0,0.0
16420,0.967273271716,0.0327267282839,0.0
1559,0.949481115503,0.0505188844971,0.0
8700,0.835231659503,0.164768340497,0.0
15452,0.832796060551,0.167203939449,0.0
13565,1.0,0.0,0.0
628,0.727031302031,0.154102147852,0.118866550117
5344,0.233669644393,0.382874378894,0.383455976713
15163,0.805476190476,0.194523809524,0.0
10766,0.979854363045,0.020145636955,0.0
16380,0.983333333333,0.0,0.0166666666667
7770,0.959428768748,0.0405712312523,0.0
5412,0.832796060551,0.167203939449,0.0
12885,0.906164548336,0.0938354516642,0.0
11332,0.955272192151,0.0447278078491,0.0
17718,0.65,0.35,0.0
2780,1.0,0.0,0.0
7411,0.835231659503,0.164768340497,0.0
4038,0.832796060551,0.167203939449,0.0
219,0.950554688278,0.0494453117215,0.0
382,0.835231659503,0.164768340497,0.0
5134,0.00833333333333,0.991666666667,0.0
8782,0.398446146222,0.35053478054,0.251019073238
13297,0.920381693249,0.0796183067513,0.0
5655,0.233669644393,0.382874378894,0.383455976713
12,0.906164548336,0.0938354516642,0.0
18437,0.987406768961,0.0125932310385,0.0
15061,0.609143941185,0.390856058815,0.0
17179,0.554833976834,0.121959459459,0.323206563707
15394,0.472962821688,0.293441052644,0.233596125668
13302,0.9,0.1,0.0
16908,1.0,0.0,0.0
11829,0.953988081505,0.0460119184948,0.0
18236,0.250689440297,0.309608769207,0.439701790496
14617,0.832796060551,0.167203939449,0.0
1837,1.0,0.0,0.0
13734,0.439523809524,0.33373015873,0.226746031746
14894,0.727726829595,0.248190703809,0.0240824665961
12703,0.920590251849,0.0794097481513,0.0
17190,0.0636363636364,0.436363636364,0.5
14704,0.35591562302,0.244583380624,0.399500996356
11412,0.835231659503,0.164768340497,0.0
8880,0.114092915386,0.426280998695,0.459626085919
10855,0.640476190476,0.195357142857,0.164166666667
2636,0.422471925719,0.181612549588,0.395915524693
15890,0.906164548336,0.0938354516642,0.0
11288,0.987406768961,0.0125932310385,0.0
2037,0.2,0.8,0.0
13921,0.835231659503,0.164768340497,0.0
5640,0.74819194405,0.25180805595,0.0
11354,0.901444494413,0.0985555055869,0.0
17161,1.0,0.0,0.0
14317,0.835231659503,0.164768340497,0.0
13513,0.2,0.0,0.8
18208,0.164278040751,0.384387970105,0.451333989143
2020,0.5,0.5,0.0
4801,0.817114274614,0.182885725386,0.0
12728,1.0,0.0,0.0
9614,0.355413125642,0.599025958381,0.0455609159771
1259,0.0228260869565,0.0382608695652,0.938913043478
9799,0.609143941185,0.390856058815,0.0
595,0.233669644393,0.382874378894,0.383455976713
13916,0.959428768748,0.0405712312523,0.0
2072,0.114092915386,0.426280998695,0.459626085919
3373,0.835231659503,0.164768340497,0.0
9684,0.835231659503,0.164768340497,0.0
9159,0.0,0.0,1.0
13478,0.7,0.3,0.0
14729,1.0,0.0,0.0
10918,1.0,0.0,0.0
11611,0.497347354221,0.42141670628,0.0812359394991
17819,0.727698412698,0.272301587302,0.0
17274,0.233669644393,0.382874378894,0.383455976713
253,0.251788663876,0.230117343003,0.518093993121
10504,1.0,0.0,0.0
13012,0.332643953939,0.667356046061,0.0
15828,0.955272192151,0.0447278078491,0.0
18056,0.948318430121,0.0516815698792,0.0
11009,0.976047069716,0.0239529302844,0.0
13653,0.835231659503,0.164768340497,0.0
8329,0.688888888889,0.0,0.311111111111
156,0.832796060551,0.167203939449,0.0
18014,0.826419803181,0.173580196819,0.0
2014,0.28611938873,0.475625044617,0.238255566653
1122,1.0,0.0,0.0
17329,0.520056626418,0.452080826411,0.0278625471713
2877,0.456232691658,0.543767308342,0.0
10125,0.547170619441,0.452829380559,0.0
5972,0.979854363045,0.020145636955,0.0
4957,0.880032467532,0.119967532468,0.0
8501,0.134623602748,0.497041170651,0.368335226601
18417,0.054329004329,0.308701298701,0.63696969697
4012,1.0,0.0,0.0
13575,0.910487946293,0.0895120537072,0.0
14546,0.832796060551,0.167203939449,0.0
12403,0.835231659503,0.164768340497,0.0
236,0.835231659503,0.164768340497,0.0
15805,0.0,1.0,0.0
1052,0.884974653195,0.115025346805,0.0
15084,0.9,0.1,0.0
11239,0.863636363636,0.109090909091,0.0272727272727
6191,0.760886093965,0.239113906035,0.0
11792,0.9,0.1,0.0
16090,0.832796060551,0.167203939449,0.0
8843,1.0,0.0,0.0
12914,0.790384453782,0.209615546218,0.0
8345,0.423901420217,0.576098579783,0.0
16801,1.0,0.0,0.0
14459,0.472962821688,0.293441052644,0.233596125668
13139,0.835231659503,0.164768340497,0.0
7026,0.4,0.6,0.0
6008,0.838636363636,0.118181818182,0.0431818181818
18090,1.0,0.0,0.0
18514,0.835231659503,0.164768340497,0.0
267,0.233669644393,0.382874378894,0.383455976713
9410,0.973817587447,0.0261824125531,0.0
1202,0.760886093965,0.239113906035,0.0
4346,0.959428768748,0.0405712312523,0.0
3589,0.835231659503,0.164768340497,0.0
6613,0.988888888889,0.0111111111111,0.0
10139,0.832796060551,0.167203939449,0.0
554,0.837142857143,0.1575,0.00535714285714
13876,0.85,0.15,0.0
8173,0.233669644393,0.382874378894,0.383455976713
15205,0.910487946293,0.0895120537072,0.0
3010,1.0,0.0,0.0
14580,0.832796060551,0.167203939449,0.0
8113,0.948318430121,0.0516815698792,0.0
9485,0.855555555556,0.144444444444,0.0
18517,1.0,0.0,0.0
15395,1.0,0.0,0.0
3223,1.0,0.0,0.0
13016,0.592916666667,0.407083333333,0.0
9819,1.0,0.0,0.0
12485,0.835231659503,0.164768340497,0.0
12664,0.456232691658,0.543767308342,0.0
10761,0.355413125642,0.599025958381,0.0455609159771
4787,0.901444494413,0.0985555055869,0.0
2376,0.233669644393,0.382874378894,0.383455976713
9858,0.613971826825,0.346838634737,0.0391895384381
18112,1.0,0.0,0.0
5833,0.355413125642,0.599025958381,0.0455609159771
14234,1.0,0.0,0.0
12547,0.641666666667,0.258333333333,0.1
1683,0.251788663876,0.230117343003,0.518093993121
3177,0.342369047619,0.304978835979,0.352652116402
5131,0.6,0.4,0.0
2989,0.439000436052,0.523789977197,0.0372095867516
18268,0.936923076923,0.0630769230769,0.0
8165,0.432857142857,0.447619047619,0.119523809524
14193,0.609143941185,0.390856058815,0.0
14202,1.0,0.0,0.0
8788,1.0,0.0,0.0
1273,0.920590251849,0.0794097481513,0.0
1013,1.0,0.0,0.0
10073,0.233669644393,0.382874378894,0.383455976713
5234,0.910487946293,0.0895120537072,0.0
354,0.659523809524,0.340476190476,0.0
17030,1.0,0.0,0.0
17496,0.920590251849,0.0794097481513,0.0
13772,0.928571428571,0.0714285714286,0.0
7863,0.186764705882,0.813235294118,0.0
18447,0.103701298701,0.31242965368,0.583869047619
10466,0.233669644393,0.382874378894,0.383455976713
9902,0.835231659503,0.164768340497,0.0
1093,0.436979752463,0.563020247537,0.0
16271,0.700335775336,0.299664224664,0.0
4584,0.973817587447,0.0261824125531,0.0
3335,0.0,1.0,0.0
10695,0.233669644393,0.382874378894,0.383455976713
9569,0.497347354221,0.42141670628,0.0812359394991
791,1.0,0.0,0.0
101,1.0,0.0,0.0
9332,0.986363636364,0.0136363636364,0.0
10287,0.828104575163,0.160130718954,0.0117647058824
6086,0.835231659503,0.164768340497,0.0
16461,0.833333333333,0.166666666667,0.0
12443,0.708333333333,0.0333333333333,0.258333333333
7440,1.0,0.0,0.0
9773,0.251788663876,0.230117343003,0.518093993121
8518,0.959428768748,0.0405712312523,0.0
9030,0.843137254902,0.127450980392,0.0294117647059
1461,0.613971826825,0.346838634737,0.0391895384381
15802,0.835231659503,0.164768340497,0.0
10281,0.835231659503,0.164768340497,0.0
3712,0.727726829595,0.248190703809,0.0240824665961
14320,0.949252320561,0.0215360877121,0.0292115917264
7285,0.901444494413,0.0985555055869,0.0
8532,0.844047619048,0.155952380952,0.0
13861,0.93,0.0,0.07
15669,0.976666666667,0.0233333333333,0.0
9515,1.0,0.0,0.0
5699,0.800706564809,0.181291346016,0.0180020891748
13087,0.251788663876,0.230117343003,0.518093993121
2036,0.0499145299145,0.597020757021,0.353064713065
13603,0.962266800737,0.0377331992626,0.0
1649,0.989473684211,0.0105263157895,0.0
11935,0.962266800737,0.0377331992626,0.0
18051,0.251788663876,0.230117343003,0.518093993121
2127,0.835231659503,0.164768340497,0.0
9765,0.233669644393,0.382874378894,0.383455976713
655,0.0307692307692,0.528205128205,0.441025641026
12963,0.695017482517,0.304982517483,0.0
13450,0.904466979404,0.0955330205956,0.0
16279,0.316774891775,0.0,0.683225108225
17945,0.265481325184,0.734518674816,0.0
8823,0.233333333333,0.766666666667,0.0
1772,0.251788663876,0.230117343003,0.518093993121
17523,0.233669644393,0.382874378894,0.383455976713
12404,0.0,0.2,0.8
6179,0.835231659503,0.164768340497,0.0
13531,0.769642857143,0.230357142857,0.0
3588,1.0,0.0,0.0
9429,0.609143941185,0.390856058815,0.0
7175,0.420303030303,0.494090909091,0.0856060606061
7452,0.237853967498,0.762146032502,0.0
1200,0.613971826825,0.346838634737,0.0391895384381
12298,1.0,0.0,0.0
6189,0.355413125642,0.599025958381,0.0455609159771
1181,0.987406768961,0.0125932310385,0.0
10469,1.0,0.0,0.0
5760,0.835231659503,0.164768340497,0.0
16232,1.0,0.0,0.0
11345,0.357412014047,0.544411258951,0.0981767270021
4602,0.904466979404,0.0955330205956,0.0
7363,0.613104118104,0.386895881896,0.0
10688,0.0,0.287840434419,0.712159565581
13870,0.456416038069,0.147567712857,0.396016249074
915,0.920381693249,0.0796183067513,0.0
8260,0.809209789179,0.190790210821,0.0
7376,0.790384453782,0.209615546218,0.0
1862,0.826419803181,0.173580196819,0.0
16179,0.14063283208,0.85936716792,0.0
512,0.835231659503,0.164768340497,0.0
12553,0.948318430121,0.0516815698792,0.0
17710,1.0,0.0,0.0
5309,0.396349206349,0.603650793651,0.0
2800,0.949481115503,0.0505188844971,0.0
16338,0.74819194405,0.25180805595,0.0
6193,1.0,0.0,0.0
11749,0.383333333333,0.616666666667,0.0
5076,0.609555444555,0.159439449439,0.231005106005
14174,0.906164548336,0.0938354516642,0.0
1870,0.233669644393,0.382874378894,0.383455976713
10919,1.0,0.0,0.0
7089,0.967567567568,0.0324324324324,0.0
2023,0.355413125642,0.599025958381,0.0455609159771
17572,1.0,0.0,0.0
15937,0.882599206349,0.117400793651,0.0
9940,0.250689440297,0.309608769207,0.439701790496
13047,1.0,0.0,0.0
7548,0.695017482517,0.304982517483,0.0
10373,0.486666666667,0.0,0.513333333333
930,0.959428768748,0.0405712312523,0.0
10215,0.987406768961,0.0125932310385,0.0
744,0.832796060551,0.167203939449,0.0
16854,0.835231659503,0.164768340497,0.0
12956,0.809209789179,0.190790210821,0.0
14205,0.869166666667,0.130833333333,0.0
1894,0.949252320561,0.0215360877121,0.0292115917264
6549,0.05,0.95,0.0
6430,0.436979752463,0.563020247537,0.0
5999,0.832796060551,0.167203939449,0.0
15999,0.609143941185,0.390856058815,0.0
16236,1.0,0.0,0.0
16282,0.979854363045,0.020145636955,0.0
2487,0.251788663876,0.230117343003,0.518093993121
3969,0.233669644393,0.382874378894,0.383455976713
117,0.497347354221,0.42141670628,0.0812359394991
14122,0.955272192151,0.0447278078491,0.0
14135,0.613971826825,0.346838634737,0.0391895384381
1637,0.953988081505,0.0460119184948,0.0
7707,1.0,0.0,0.0
4528,1.0,0.0,0.0
6200,0.949481115503,0.0505188844971,0.0
13119,0.904466979404,0.0955330205956,0.0
5512,0.55,0.45,0.0
3955,0.547170619441,0.452829380559,0.0
5617,0.613971826825,0.346838634737,0.0391895384381
942,0.835231659503,0.164768340497,0.0
2172,0.456416038069,0.147567712857,0.396016249074
18390,1.0,0.0,0.0
3961,0.210664731841,0.353090835743,0.436244432416
4150,0.832796060551,0.167203939449,0.0
8191,0.953988081505,0.0460119184948,0.0
15520,0.1,0.9,0.0
11898,0.948318430121,0.0516815698792,0.0
5489,0.640476190476,0.195357142857,0.164166666667
15038,1.0,0.0,0.0
7964,0.835231659503,0.164768340497,0.0
3779,1.0,0.0,0.0
13285,0.436979752463,0.563020247537,0.0
8110,0.635396825397,0.364603174603,0.0
15417,0.906164548336,0.0938354516642,0.0
739,0.881060121677,0.0515477020848,0.0673921762381
7741,0.456416038069,0.147567712857,0.396016249074
1801,0.9,0.1,0.0
8015,0.959428768748,0.0405712312523,0.0
10878,0.233669644393,0.382874378894,0.383455976713
9275,0.219444444444,0.780555555556,0.0
10184,0.908981105997,0.0910188940028,0.0
7895,0.884974653195,0.115025346805,0.0
736,1.0,0.0,0.0
9790,0.91638622711,0.0836137728897,0.0
9553,0.456416038069,0.147567712857,0.396016249074
2833,0.957843137255,0.0421568627451,0.0
7195,1.0,0.0,0.0
1450,1.0,0.0,0.0
1348,0.5,0.5,0.0
9646,0.955272192151,0.0447278078491,0.0
8733,0.478412698413,0.316666666667,0.204920634921
8715,1.0,0.0,0.0
14000,0.532936507937,0.467063492063,0.0
12152,0.233669644393,0.382874378894,0.383455976713
7977,0.355413125642,0.599025958381,0.0455609159771
11579,0.250689440297,0.309608769207,0.439701790496
14377,0.920381693249,0.0796183067513,0.0
17048,0.928923585182,0.0710764148179,0.0
14460,0.959428768748,0.0405712312523,0.0
17018,1.0,0.0,0.0
13982,0.330287550938,0.669712449062,0.0
9092,0.520623543124,0.479376456876,0.0
15543,0.45,0.55,0.0
13485,0.518451552717,0.481548447283,0.0
8303,0.35591562302,0.244583380624,0.399500996356
6830,0.835231659503,0.164768340497,0.0
13293,0.835231659503,0.164768340497,0.0
15853,0.763492063492,0.236507936508,0.0
5109,0.233669644393,0.382874378894,0.383455976713
6677,0.609143941185,0.390856058815,0.0
3439,0.357412014047,0.544411258951,0.0981767270021
13121,0.518451552717,0.481548447283,0.0
15484,0.837142857143,0.1575,0.00535714285714
12964,0.609143941185,0.390856058815,0.0
3710,1.0,0.0,0.0
10259,0.207454681389,0.694513687601,0.0980316310099
4373,1.0,0.0,0.0
987,0.750613275613,0.249386724387,0.0
17280,1.0,0.0,0.0
15338,0.0714285714286,0.928571428571,0.0
14405,0.497347354221,0.42141670628,0.0812359394991
17611,0.439000436052,0.523789977197,0.0372095867516
9062,0.955272192151,0.0447278078491,0.0
2482,1.0,0.0,0.0
9206,0.91638622711,0.0836137728897,0.0
3915,0.959428768748,0.0405712312523,0.0
17347,1.0,0.0,0.0
7689,0.760886093965,0.239113906035,0.0
7777,0.769642857143,0.230357142857,0.0
17768,1.0,0.0,0.0
7896,0.456416038069,0.147567712857,0.396016249074
5815,0.02,0.66,0.32
18329,0.746,0.254,0.0
2851,0.296990889456,0.552625453113,0.150383657431
13247,0.6,0.4,0.0
9252,0.613104118104,0.386895881896,0.0
14282,0.436979752463,0.563020247537,0.0
14279,0.727726829595,0.248190703809,0.0240824665961
2521,0.979854363045,0.020145636955,0.0
4872,1.0,0.0,0.0
13584,0.233669644393,0.382874378894,0.383455976713
5477,0.478412698413,0.316666666667,0.204920634921
17043,0.134623602748,0.497041170651,0.368335226601
2286,0.967273271716,0.0327267282839,0.0
4890,0.936092436975,0.0639075630252,0.0
1960,0.606005032023,0.393994967977,0.0
8801,0.456416038069,0.147567712857,0.396016249074
2970,0.355413125642,0.599025958381,0.0455609159771
2820,0.2,0.8,0.0
17422,0.920381693249,0.0796183067513,0.0
5861,1.0,0.0,0.0
2505,0.355413125642,0.599025958381,0.0455609159771
8053,0.832796060551,0.167203939449,0.0
3822,0.812743125419,0.185848423877,0.00140845070423
10394,0.920381693249,0.0796183067513,0.0
16034,0.959428768748,0.0405712312523,0.0
15627,0.251788663876,0.230117343003,0.518093993121
2661,0.251788663876,0.230117343003,0.518093993121
1083,0.955272192151,0.0447278078491,0.0
735,0.904466979404,0.0955330205956,0.0
410,0.835231659503,0.164768340497,0.0
15715,0.584615384615,0.415384615385,0.0
14489,0.96,0.04,0.0
7960,0.2,0.8,0.0
1846,0.835231659503,0.164768340497,0.0
18202,1.0,0.0,0.0
3196,0.233669644393,0.382874378894,0.383455976713
539,0.251788663876,0.230117343003,0.518093993121
11508,0.943137254902,0.0274509803922,0.0294117647059
12672,1.0,0.0,0.0
10189,0.64862172149,0.218804958553,0.132573319957
3997,0.955272192151,0.0447278078491,0.0
6433,1.0,0.0,0.0
7893,0.554833976834,0.121959459459,0.323206563707
10689,0.439000436052,0.523789977197,0.0372095867516
4606,0.955555555556,0.0444444444444,0.0
16209,1.0,0.0,0.0
14475,0.959428768748,0.0405712312523,0.0
2418,1.0,0.0,0.0
5755,0.9,0.1,0.0
14873,0.949252320561,0.0215360877121,0.0292115917264
11931,0.35591562302,0.244583380624,0.399500996356
6980,0.809209789179,0.190790210821,0.0
12677,0.949252320561,0.0215360877121,0.0292115917264
5276,0.233669644393,0.382874378894,0.383455976713
6964,0.920381693249,0.0796183067513,0.0
1928,1.0,0.0,0.0
4304,0.682857142857,0.317142857143,0.0
7222,0.698333333333,0.299166666667,0.0025
2717,0.355413125642,0.599025958381,0.0455609159771
12563,0.953988081505,0.0460119184948,0.0
1940,1.0,0.0,0.0
15530,0.986579378069,0.0134206219313,0.0
10797,0.251788663876,0.230117343003,0.518093993121
3874,0.0,0.711428571429,0.288571428571
3120,0.456416038069,0.147567712857,0.396016249074
17069,0.835231659503,0.164768340497,0.0
5980,0.0,0.2,0.8
10933,0.0423202614379,0.280450513539,0.677229225023
14738,0.964752498697,0.0352475013026,0.0
2812,0.296990889456,0.552625453113,0.150383657431
15696,1.0,0.0,0.0
2528,0.809209789179,0.190790210821,0.0
15384,0.920381693249,0.0796183067513,0.0
11279,0.835231659503,0.164768340497,0.0
14865,0.59670987544,0.40329012456,0.0
18432,0.0,1.0,0.0
6878,1.0,0.0,0.0
7799,0.510485503067,0.446088259835,0.0434262370989
16994,0.233669644393,0.382874378894,0.383455976713
7335,1.0,0.0,0.0
4484,0.987406768961,0.0125932310385,0.0
8723,1.0,0.0,0.0
3565,0.835231659503,0.164768340497,0.0
5820,0.0333333333333,0.866666666667,0.1
9158,0.355413125642,0.599025958381,0.0455609159771
10052,0.835231659503,0.164768340497,0.0
11890,0.809209789179,0.190790210821,0.0
9248,1.0,0.0,0.0
3792,0.358333333333,0.641666666667,0.0
9286,0.497347354221,0.42141670628,0.0812359394991
4088,0.210664731841,0.353090835743,0.436244432416
3052,0.233669644393,0.382874378894,0.383455976713
7986,0.760886093965,0.239113906035,0.0
18116,0.8,0.2,0.0
10611,0.790384453782,0.209615546218,0.0
11217,0.233669644393,0.382874378894,0.383455976713
600,0.91638622711,0.0836137728897,0.0
4039,1.0,0.0,0.0
7638,0.91638622711,0.0836137728897,0.0
3016,0.2,0.4,0.4
17906,0.760886093965,0.239113906035,0.0
2390,0.342369047619,0.304978835979,0.352652116402
1525,0.0555555555556,0.944444444444,0.0
9910,0.233669644393,0.382874378894,0.383455976713
4294,0.510485503067,0.446088259835,0.0434262370989
14046,0.0,0.656666666667,0.343333333333
7524,0.436979752463,0.563020247537,0.0
4870,0.959428768748,0.0405712312523,0.0
11305,0.911699134199,0.0883008658009,0.0
16940,0.613971826825,0.346838634737,0.0391895384381
8428,0.547170619441,0.452829380559,0.0
13597,0.760886093965,0.239113906035,0.0
3024,0.55,0.45,0.0
3743,0.355413125642,0.599025958381,0.0455609159771
12994,0.746019201047,0.253980798953,0.0
419,0.456416038069,0.147567712857,0.396016249074
13403,0.355413125642,0.599025958381,0.0455609159771
11215,0.246071428571,0.753928571429,0.0
6484,0.251788663876,0.230117343003,0.518093993121
14793,0.456416038069,0.147567712857,0.396016249074
10680,0.25,0.75,0.0
5526,0.908981105997,0.0910188940028,0.0
7627,0.943888888889,0.0561111111111,0.0
8869,0.835231659503,0.164768340497,0.0
6009,0.976047069716,0.0239529302844,0.0
10727,0.817114274614,0.182885725386,0.0
14242,0.936923076923,0.0630769230769,0.0
13138,0.835231659503,0.164768340497,0.0
5635,0.0,1.0,0.0
8846,0.134623602748,0.497041170651,0.368335226601
17159,0.727726829595,0.248190703809,0.0240824665961
15090,0.251788663876,0.230117343003,0.518093993121
5706,0.920381693249,0.0796183067513,0.0
8527,0.0933333333333,0.906666666667,0.0
4698,0.210664731841,0.353090835743,0.436244432416
13693,1.0,0.0,0.0
18084,0.0,0.6,0.4
14736,0.835231659503,0.164768340497,0.0
10165,0.982608695652,0.00869565217391,0.00869565217391
17992,0.9,0.0,0.1
3672,0.355413125642,0.599025958381,0.0455609159771
2822,0.832796060551,0.167203939449,0.0
8205,0.835231659503,0.164768340497,0.0
9530,1.0,0.0,0.0
14630,0.959428768748,0.0405712312523,0.0
10909,0.976047069716,0.0239529302844,0.0
6389,0.0,0.711428571429,0.288571428571
2098,0.9631678487,0.0368321513002,0.0
6214,0.91638622711,0.0836137728897,0.0
15277,0.959428768748,0.0405712312523,0.0
13922,1.0,0.0,0.0
10365,0.835231659503,0.164768340497,0.0
17075,0.0863497340426,0.0677752659574,0.845875
10945,0.906164548336,0.0938354516642,0.0
4420,0.456232691658,0.543767308342,0.0
15940,1.0,0.0,0.0
13038,0.9,0.1,0.0
13153,0.64862172149,0.218804958553,0.132573319957
3715,0.6,0.4,0.0
6473,0.291785714286,0.708214285714,0.0
1146,0.936923076923,0.0630769230769,0.0
15413,0.233669644393,0.382874378894,0.383455976713
14645,0.906164548336,0.0938354516642,0.0
